ACD	HMGB1	0.387320
ACD	HMGB2	0.376481
ACD	HNRNPR	0.382025
ACD	HNRNPUL1	0.376030
ACD	HUS1	0.298939
ACD	HUS1B	0.303977
ACD	KIN	0.304723
ACD	LIG1	0.408877
ACD	LIG3	0.381900
ACD	LIG4	0.259859
ACD	MAD2L2	0.503673
ACD	MBD4	0.254695
ACD	MCM2	0.404189
ACD	MCM3	0.387763
ACD	MCM4	0.375946
ACD	MCM5	0.321832
ACD	MCM6	0.547926
ACD	MCM7	0.470405
ACD	MCM8	0.426279
ACD	MCM10	0.354083
ACD	MCMBP	0.300688
ACD	MDC1	0.466345
ACD	MGMT	0.250089
ACD	MLH1	0.363747
ACD	MLH3	0.330314
ACD	MMS19	0.252527
ACD	MMS22L	0.460198
ACD	MNAT1	0.279638
ACD	MPG	0.285234
ACD	MPLKIP	0.155901
ACD	MRE11	0.309284
ACD	MSH2	0.414384
ACD	MSH3	0.286655
ACD	MSH4	0.204599
ACD	MSH5	0.262575
ACD	MSH6	0.396605
ACD	MTBP	0.362444
ACD	MUS81	0.374565
ACD	MUTYH	0.457633
ACD	NABP2	0.262799
ACD	NARFL	0.426317
ACD	NBN	0.267216
ACD	NCAPD2	0.480907
ACD	NCAPD3	0.398514
ACD	NCAPG	0.463760
ACD	NCAPG2	0.386358
ACD	NCAPH	0.432206
ACD	NCAPH2	0.482306
ACD	NEIL1	0.262519
ACD	NEIL2	0.261600
ACD	NEIL3	0.361699
ACD	NHEJ1	0.320727
ACD	NTHL1	0.433009
ACD	NUDT1	0.485811
ACD	NUP188	0.433398
ACD	OGG1	0.363044
ACD	ORC1	0.396083
ACD	ORC2	0.420872
ACD	ORC5	0.262227
ACD	ORC6	0.470096
ACD	PALB2	0.434360
ACD	PARP1	0.379711
ACD	PARP2	0.408291
ACD	PARP3	0.182264
ACD	PARP4	0.377387
ACD	PAXIP1	0.444967
ACD	PCNA	0.468779
ACD	PDS5A	0.387229
ACD	PDS5B	0.437835
ACD	PER1	0.263893
ACD	PMS1	0.383946
ACD	PMS2	0.405587
ACD	PNKP	0.292109
ACD	POLA1	0.479723
ACD	POLA2	0.547517
ACD	POLB	0.403368
ACD	POLD1	0.498151
ACD	POLD2	0.305635
ACD	POLD3	0.408672
ACD	POLD4	0.240734
ACD	POLE	0.325137
ACD	POLE2	0.417721
ACD	POLE3	0.480931
ACD	POLG	0.259217
ACD	POLH	0.389076
ACD	POLI	0.378844
ACD	POLK	0.314794
ACD	POLL	0.252654
ACD	POLM	0.333417
ACD	POLN	0.303600
ACD	POLQ	0.498232
ACD	POLR2D	0.478184
ACD	POLR2G	0.412689
ACD	POT1	0.517976
ACD	PPAT	0.367532
ACD	PRIM1	0.449812
ACD	PRIM2	0.284808
ACD	PRKDC	0.271380
ACD	PRPF19	0.446542
ACD	RAD1	0.446183
ACD	RAD9A	0.509102
ACD	RAD17	0.411532
ACD	RAD18	0.469497
ACD	RAD23A	0.305672
ACD	RAD23B	0.233099
ACD	RAD50	0.324330
ACD	RAD51	0.404617
ACD	RAD51AP1	0.411155
ACD	RAD51B	0.244289
ACD	RAD51C	0.403172
ACD	RAD51D	0.379885
ACD	RAD52	0.381041
ACD	RAD54B	0.357211
ACD	RAD54L	0.426792
ACD	RBBP8	0.328766
ACD	RDM1	0.323352
ACD	RECQL	0.253754
ACD	RECQL4	0.475257
ACD	RECQL5	0.325373
ACD	REV1	0.467777
ACD	REV3L	0.271463
ACD	RFC1	0.390169
ACD	RFC2	0.387939
ACD	RFC3	0.470961
ACD	RFC4	0.514950
ACD	RFC5	0.507814
ACD	RFWD3	0.503161
ACD	RIF1	0.308251
ACD	RMI1	0.329890
ACD	RMI2	0.407961
ACD	RNF4	0.309865
ACD	RNF8	0.412809
ACD	RNF168	0.440546
ACD	RPA1	0.386694
ACD	RPA2	0.389816
ACD	RPA3	0.405410
ACD	RPA4	0.260941
ACD	RRM2B	0.264307
ACD	RRP9	0.334096
ACD	SEM1	0.139051
ACD	SENP1	0.395923
ACD	SETMAR	0.200683
ACD	SHPRH	0.414605
ACD	SLF1	0.213609
ACD	SLX1A	0.280435
ACD	SLX1B	0.087440
ACD	SLX4	0.401803
ACD	SMARCA5	0.461309
ACD	SMARCAD1	0.385523
ACD	SMC1A	0.455525
ACD	SMC2	0.418117
ACD	SMC4	0.438617
ACD	SMC6	0.318132
ACD	SMUG1	0.276528
ACD	SPATA5	0.280711
ACD	SPATA5L1	0.423196
ACD	SPO11	0.221341
ACD	SPRTN	0.310808
ACD	SSRP1	0.476482
ACD	SUMO2	0.505572
ACD	SUPT16H	0.453598
ACD	TDG	0.320995
ACD	TDP1	0.470329
ACD	TDP2	0.181636
ACD	TELO2	0.595296
ACD	TERF2	0.827379
ACD	TICRR	0.348397
ACD	TIMELESS	0.485278
ACD	TIPIN	0.488799
ACD	TONSL	0.532632
ACD	TOP1	0.420113
ACD	TOP2A	0.406719
ACD	TOP2B	0.457905
ACD	TOP3A	0.365200
ACD	TOPBP1	0.444316
ACD	TP53	0.361944
ACD	TP53BP1	0.385009
ACD	TRA2B	0.342844
ACD	TREX1	0.162696
ACD	TREX2	0.119233
ACD	TTF1	0.376110
ACD	TUBGCP4	0.324249
ACD	UBE2A	0.299159
ACD	UBE2B	0.264195
ACD	UBE2I	0.488336
ACD	UBE2N	0.390262
ACD	UBE2T	0.364597
ACD	UBE2V2	0.282388
ACD	UBR7	0.335074
ACD	UIMC1	0.280881
ACD	UNG	0.274538
ACD	USP1	0.437646
ACD	USP7	0.405434
ACD	USP42	0.435104
ACD	UVSSA	0.257343
ACD	VRK1	0.398321
ACD	WDR4	0.322837
ACD	WDR48	0.361915
ACD	WRAP53	0.670561
ACD	WRN	0.323442
ACD	XAB2	0.404391
ACD	XPA	0.397228
ACD	XPC	0.300745
ACD	XRCC1	0.467936
ACD	XRCC2	0.431700
ACD	XRCC3	0.458628
ACD	XRCC4	0.228530
ACD	XRCC5	0.331523
ACD	XRCC6	0.384389
ADNP	ALKBH2	0.328852
ADNP	ALKBH3	0.268946
ADNP	APEX1	0.398963
ADNP	APEX2	0.488203
ADNP	APLF	0.265861
ADNP	APTX	0.420948
ADNP	ATAD5	0.396963
ADNP	ATM	0.266773
ADNP	ATR	0.337168
ADNP	ATRIP	0.469658
ADNP	ATRX	0.384982
ADNP	BARD1	0.501287
ADNP	BCCIP	0.275268
ADNP	BLM	0.366290
ADNP	BRAT1	0.355033
ADNP	BRCA1	0.480512
ADNP	BRCA2	0.313205
ADNP	BRCC3	0.324286
ADNP	BRE	0.252224
ADNP	BRIP1	0.401515
ADNP	CBX3	0.468700
ADNP	CCNA2	0.223731
ADNP	CCNH	0.235293
ADNP	CDC7	0.440339
ADNP	CDC45	0.397923
ADNP	CDK2	0.372651
ADNP	CDK7	0.232979
ADNP	CENPK	0.265161
ADNP	CEP152	0.372857
ADNP	CETN2	0.241718
ADNP	CETN3	0.222357
ADNP	CHAF1A	0.398527
ADNP	CHEK1	0.381124
ADNP	CHEK2	0.381902
ADNP	CHTF18	0.424173
ADNP	CKS2	0.185297
ADNP	CLK2	0.360278
ADNP	CLSPN	0.416761
ADNP	DBF4B	0.315655
ADNP	DCLRE1A	0.271322
ADNP	DCLRE1B	0.488790
ADNP	DCLRE1C	0.312512
ADNP	DDB1	0.395283
ADNP	DDB2	0.301617
ADNP	DHX9	0.379861
ADNP	DMC1	0.213598
ADNP	DNA2	0.434471
ADNP	DRG1	0.261920
ADNP	DSCC1	0.333873
ADNP	DTL	0.451472
ADNP	DUT	0.344820
ADNP	EME1	0.336446
ADNP	EME2	0.248540
ADNP	ENDOV	0.310653
ADNP	ERCC1	0.293329
ADNP	ERCC2	0.376016
ADNP	ERCC3	0.349577
ADNP	ERCC4	0.245050
ADNP	ERCC5	0.248367
ADNP	ERCC6	0.360912
ADNP	ERCC8	0.287228
ADNP	EXO1	0.358869
ADNP	FAAP20	0.197415
ADNP	FAAP24	0.273576
ADNP	FAAP100	0.360971
ADNP	FAM175A	0.318692
ADNP	FAN1	0.333906
ADNP	FANCA	0.364055
ADNP	FANCB	0.419724
ADNP	FANCC	0.356444
ADNP	FANCD2	0.360065
ADNP	FANCE	0.356353
ADNP	FANCF	0.199888
ADNP	FANCG	0.473514
ADNP	FANCI	0.383064
ADNP	FANCL	0.295937
ADNP	FANCM	0.342392
ADNP	FEN1	0.488046
ADNP	GADD45A	0.312056
ADNP	GADD45G	0.414263
ADNP	GEN1	0.282159
ADNP	GGCT	0.261687
ADNP	GINS1	0.475732
ADNP	GINS2	0.382929
ADNP	GINS3	0.359609
ADNP	GINS4	0.263300
ADNP	GMPS	0.449990
ADNP	GTF2H1	0.298181
ADNP	GTF2H2	0.332540
ADNP	GTF2H3	0.397119
ADNP	GTF2H4	0.284727
ADNP	GTF2H5	0.307159
ADNP	H2AFX	0.466610
ADNP	HELQ	0.373962
ADNP	HLTF	0.309452
ADNP	HMGB1	0.382132
ADNP	HMGB2	0.474393
ADNP	HNRNPR	0.376595
ADNP	HNRNPUL1	0.421382
ADNP	HUS1	0.273630
ADNP	HUS1B	0.192581
ADNP	KIN	0.245160
ADNP	LIG1	0.428097
ADNP	LIG3	0.338718
ADNP	LIG4	0.192067
ADNP	MAD2L2	0.444896
ADNP	MBD4	0.318302
ADNP	MCM2	0.430813
ADNP	MCM3	0.353056
ADNP	MCM4	0.491143
ADNP	MCM5	0.477379
ADNP	MCM6	0.476736
ADNP	MCM7	0.520453
ADNP	MCM8	0.417319
ADNP	MCM10	0.269318
ADNP	MCMBP	0.332054
ADNP	MDC1	0.335044
ADNP	MGMT	0.387425
ADNP	MLH1	0.239221
ADNP	MLH3	0.381945
ADNP	MMS19	0.272558
ADNP	MMS22L	0.317444
ADNP	MNAT1	0.193954
ADNP	MPG	0.337363
ADNP	MPLKIP	0.281208
ADNP	MRE11	0.240059
ADNP	MSH2	0.375812
ADNP	MSH3	0.327695
ADNP	MSH4	0.214595
ADNP	MSH5	0.212007
ADNP	MSH6	0.449027
ADNP	MTBP	0.332237
ADNP	MUS81	0.287984
ADNP	MUTYH	0.444332
ADNP	NABP2	0.380041
ADNP	NARFL	0.483830
ADNP	NBN	0.236331
ADNP	NCAPD2	0.480027
ADNP	NCAPD3	0.389158
ADNP	NCAPG	0.377291
ADNP	NCAPG2	0.483787
ADNP	NCAPH	0.371572
ADNP	NCAPH2	0.515724
ADNP	NEIL1	0.282940
ADNP	NEIL2	0.215248
ADNP	NEIL3	0.237499
ADNP	NHEJ1	0.310844
ADNP	NTHL1	0.418786
ADNP	NUDT1	0.465483
ADNP	NUP188	0.480093
ADNP	OGG1	0.286867
ADNP	ORC1	0.438608
ADNP	ORC2	0.376236
ADNP	ORC5	0.307273
ADNP	ORC6	0.360410
ADNP	PALB2	0.437239
ADNP	PARP1	0.472006
ADNP	PARP2	0.403860
ADNP	PARP3	0.344623
ADNP	PARP4	0.308871
ADNP	PAXIP1	0.385550
ADNP	PCNA	0.457357
ADNP	PDS5A	0.490141
ADNP	PDS5B	0.418435
ADNP	PER1	0.269125
ADNP	PMS1	0.346562
ADNP	PMS2	0.416896
ADNP	PNKP	0.342858
ADNP	POLA1	0.455215
ADNP	POLA2	0.520636
ADNP	POLB	0.208799
ADNP	POLD1	0.538816
ADNP	POLD2	0.458080
ADNP	POLD3	0.429297
ADNP	POLD4	0.380459
ADNP	POLE	0.427655
ADNP	POLE2	0.434598
ADNP	POLE3	0.404052
ADNP	POLG	0.272393
ADNP	POLH	0.369853
ADNP	POLI	0.297417
ADNP	POLK	0.318194
ADNP	POLL	0.327300
ADNP	POLM	0.300959
ADNP	POLN	0.208822
ADNP	POLQ	0.281838
ADNP	POLR2D	0.388581
ADNP	POLR2G	0.396797
ADNP	POT1	0.314363
ADNP	PPAT	0.383599
ADNP	PRIM1	0.288663
ADNP	PRIM2	0.204508
ADNP	PRKDC	0.349067
ADNP	PRPF19	0.424357
ADNP	RAD1	0.438610
ADNP	RAD9A	0.442712
ADNP	RAD17	0.337451
ADNP	RAD18	0.363199
ADNP	RAD23A	0.307352
ADNP	RAD23B	0.236294
ADNP	RAD50	0.348099
ADNP	RAD51	0.366036
ADNP	RAD51AP1	0.414242
ADNP	RAD51B	0.242636
ADNP	RAD51C	0.400167
ADNP	RAD51D	0.245720
ADNP	RAD52	0.293975
ADNP	RAD54B	0.407718
ADNP	RAD54L	0.448317
ADNP	RBBP8	0.330363
ADNP	RDM1	0.254865
ADNP	RECQL	0.269974
ADNP	RECQL4	0.400124
ADNP	RECQL5	0.346227
ADNP	REV1	0.336995
ADNP	REV3L	0.442070
ADNP	RFC1	0.378475
ADNP	RFC2	0.400236
ADNP	RFC3	0.421848
ADNP	RFC4	0.337936
ADNP	RFC5	0.447886
ADNP	RFWD3	0.353457
ADNP	RIF1	0.371352
ADNP	RMI1	0.397970
ADNP	RMI2	0.429739
ADNP	RNF4	0.321208
ADNP	RNF8	0.348864
ADNP	RNF168	0.416201
ADNP	RPA1	0.402418
ADNP	RPA2	0.358464
ADNP	RPA3	0.363463
ADNP	RPA4	0.299979
ADNP	RRM2B	0.305393
ADNP	RRP9	0.316717
ADNP	SEM1	0.181902
ADNP	SENP1	0.425495
ADNP	SETMAR	0.392620
ADNP	SHPRH	0.441333
ADNP	SLF1	0.231805
ADNP	SLX1A	0.344998
ADNP	SLX1B	0.184361
ADNP	SLX4	0.363580
ADNP	SMARCA5	0.446928
ADNP	SMARCAD1	0.346779
ADNP	SMC1A	0.391357
ADNP	SMC2	0.373443
ADNP	SMC4	0.289100
ADNP	SMC6	0.336362
ADNP	SMUG1	0.418155
ADNP	SPATA5	0.260111
ADNP	SPATA5L1	0.343493
ADNP	SPO11	0.210750
ADNP	SPRTN	0.379176
ADNP	SSRP1	0.399865
ADNP	SUMO2	0.429661
ADNP	SUPT16H	0.439568
ADNP	TDG	0.394662
ADNP	TDP1	0.454695
ADNP	TDP2	0.185823
ADNP	TELO2	0.546128
ADNP	TERF2	0.428585
ADNP	TICRR	0.423071
ADNP	TIMELESS	0.447203
ADNP	TIPIN	0.398226
ADNP	TONSL	0.424452
ADNP	TOP1	0.434184
ADNP	TOP2A	0.425281
ADNP	TOP2B	0.428834
ADNP	TOP3A	0.366394
ADNP	TOPBP1	0.356309
ADNP	TP53	0.388093
ADNP	TP53BP1	0.362577
ADNP	TRA2B	0.406204
ADNP	TREX1	0.174124
ADNP	TREX2	0.143526
ADNP	TTF1	0.418371
ADNP	TUBGCP4	0.355796
ADNP	UBE2A	0.164159
ADNP	UBE2B	0.158375
ADNP	UBE2I	0.508707
ADNP	UBE2N	0.386874
ADNP	UBE2T	0.377047
ADNP	UBE2V2	0.234674
ADNP	UBR7	0.390731
ADNP	UIMC1	0.218980
ADNP	UNG	0.499124
ADNP	USP1	0.448559
ADNP	USP7	0.389641
ADNP	USP42	0.392162
ADNP	UVSSA	0.219361
ADNP	VRK1	0.351730
ADNP	WDR4	0.246010
ADNP	WDR48	0.326571
ADNP	WRAP53	0.388958
ADNP	WRN	0.398100
ADNP	XAB2	0.430112
ADNP	XPA	0.345683
ADNP	XPC	0.252324
ADNP	XRCC1	0.434972
ADNP	XRCC2	0.469806
ADNP	XRCC3	0.427073
ADNP	XRCC4	0.209226
ADNP	XRCC5	0.441065
ADNP	XRCC6	0.435999
ALKBH2	ALKBH3	0.472911
ALKBH2	APEX1	0.377870
ALKBH2	APEX2	0.372099
ALKBH2	APLF	0.354342
ALKBH2	APTX	0.535789
ALKBH2	ATAD5	0.229631
ALKBH2	ATM	0.251838
ALKBH2	ATR	0.269664
ALKBH2	ATRIP	0.222263
ALKBH2	ATRX	0.240969
ALKBH2	BARD1	0.322683
ALKBH2	BCCIP	0.350870
ALKBH2	BLM	0.247416
ALKBH2	BRAT1	0.215102
ALKBH2	BRCA1	0.335440
ALKBH2	BRCA2	0.243188
ALKBH2	BRCC3	0.260084
ALKBH2	BRE	0.234154
ALKBH2	BRIP1	0.267716
ALKBH2	CBX3	0.282734
ALKBH2	CCNA2	0.223343
ALKBH2	CCNH	0.310984
ALKBH2	CDC7	0.253716
ALKBH2	CDC45	0.308477
ALKBH2	CDK2	0.282342
ALKBH2	CDK7	0.306482
ALKBH2	CENPK	0.198656
ALKBH2	CEP152	0.221901
ALKBH2	CETN2	0.239875
ALKBH2	CETN3	0.210803
ALKBH2	CHAF1A	0.312754
ALKBH2	CHEK1	0.347630
ALKBH2	CHEK2	0.385740
ALKBH2	CHTF18	0.272382
ALKBH2	CKS2	0.232753
ALKBH2	CLK2	0.280759
ALKBH2	CLSPN	0.255325
ALKBH2	DBF4B	0.266966
ALKBH2	DCLRE1A	0.250877
ALKBH2	DCLRE1B	0.366441
ALKBH2	DCLRE1C	0.208815
ALKBH2	DDB1	0.449168
ALKBH2	DDB2	0.394955
ALKBH2	DHX9	0.311003
ALKBH2	DMC1	0.134598
ALKBH2	DNA2	0.315767
ALKBH2	DRG1	0.225341
ALKBH2	DSCC1	0.343122
ALKBH2	DTL	0.309535
ALKBH2	DUT	0.346954
ALKBH2	EME1	0.302666
ALKBH2	EME2	0.309873
ALKBH2	ENDOV	0.150998
ALKBH2	ERCC1	0.307022
ALKBH2	ERCC2	0.338321
ALKBH2	ERCC3	0.413734
ALKBH2	ERCC4	0.380062
ALKBH2	ERCC5	0.318918
ALKBH2	ERCC6	0.333226
ALKBH2	ERCC8	0.460685
ALKBH2	EXO1	0.396879
ALKBH2	FAAP20	0.223915
ALKBH2	FAAP24	0.213339
ALKBH2	FAAP100	0.296168
ALKBH2	FAM175A	0.320958
ALKBH2	FAN1	0.350982
ALKBH2	FANCA	0.319730
ALKBH2	FANCB	0.368705
ALKBH2	FANCC	0.216756
ALKBH2	FANCD2	0.287985
ALKBH2	FANCE	0.377467
ALKBH2	FANCF	0.151006
ALKBH2	FANCG	0.378105
ALKBH2	FANCI	0.328725
ALKBH2	FANCL	0.274742
ALKBH2	FANCM	0.299405
ALKBH2	FEN1	0.432887
ALKBH2	GADD45A	0.241343
ALKBH2	GADD45G	0.364993
ALKBH2	GEN1	0.290630
ALKBH2	GGCT	0.190571
ALKBH2	GINS1	0.298107
ALKBH2	GINS2	0.208853
ALKBH2	GINS3	0.260976
ALKBH2	GINS4	0.182873
ALKBH2	GMPS	0.223854
ALKBH2	GTF2H1	0.340209
ALKBH2	GTF2H2	0.319580
ALKBH2	GTF2H3	0.482272
ALKBH2	GTF2H4	0.368049
ALKBH2	GTF2H5	0.361187
ALKBH2	H2AFX	0.187108
ALKBH2	HELQ	0.266711
ALKBH2	HLTF	0.198741
ALKBH2	HMGB1	0.448950
ALKBH2	HMGB2	0.401775
ALKBH2	HNRNPR	0.359001
ALKBH2	HNRNPUL1	0.251045
ALKBH2	HUS1	0.295649
ALKBH2	HUS1B	0.266820
ALKBH2	KIN	0.291081
ALKBH2	LIG1	0.430252
ALKBH2	LIG3	0.375806
ALKBH2	LIG4	0.197387
ALKBH2	MAD2L2	0.306091
ALKBH2	MBD4	0.315629
ALKBH2	MCM2	0.310511
ALKBH2	MCM3	0.222803
ALKBH2	MCM4	0.287582
ALKBH2	MCM5	0.223173
ALKBH2	MCM6	0.353266
ALKBH2	MCM7	0.362453
ALKBH2	MCM8	0.330198
ALKBH2	MCM10	0.351295
ALKBH2	MCMBP	0.333256
ALKBH2	MDC1	0.233173
ALKBH2	MGMT	0.544721
ALKBH2	MLH1	0.364535
ALKBH2	MLH3	0.378206
ALKBH2	MMS19	0.230982
ALKBH2	MMS22L	0.356592
ALKBH2	MNAT1	0.362274
ALKBH2	MPG	0.399201
ALKBH2	MPLKIP	0.197948
ALKBH2	MRE11	0.228843
ALKBH2	MSH2	0.438625
ALKBH2	MSH3	0.320865
ALKBH2	MSH4	0.252938
ALKBH2	MSH5	0.281171
ALKBH2	MSH6	0.347651
ALKBH2	MTBP	0.205044
ALKBH2	MUS81	0.271565
ALKBH2	MUTYH	0.435821
ALKBH2	NABP2	0.327900
ALKBH2	NARFL	0.315327
ALKBH2	NBN	0.279057
ALKBH2	NCAPD2	0.234016
ALKBH2	NCAPD3	0.281931
ALKBH2	NCAPG	0.252142
ALKBH2	NCAPG2	0.244214
ALKBH2	NCAPH	0.326531
ALKBH2	NCAPH2	0.376134
ALKBH2	NEIL1	0.248764
ALKBH2	NEIL2	0.303119
ALKBH2	NEIL3	0.292764
ALKBH2	NHEJ1	0.320637
ALKBH2	NTHL1	0.415258
ALKBH2	NUDT1	0.303944
ALKBH2	NUP188	0.255102
ALKBH2	OGG1	0.338201
ALKBH2	ORC1	0.318378
ALKBH2	ORC2	0.334869
ALKBH2	ORC5	0.223088
ALKBH2	ORC6	0.231903
ALKBH2	PALB2	0.401801
ALKBH2	PARP1	0.359393
ALKBH2	PARP2	0.329838
ALKBH2	PARP3	0.403934
ALKBH2	PARP4	0.311365
ALKBH2	PAXIP1	0.276061
ALKBH2	PCNA	0.435152
ALKBH2	PDS5A	0.331153
ALKBH2	PDS5B	0.332146
ALKBH2	PER1	0.230889
ALKBH2	PMS1	0.429870
ALKBH2	PMS2	0.411483
ALKBH2	PNKP	0.362613
ALKBH2	POLA1	0.319718
ALKBH2	POLA2	0.336814
ALKBH2	POLB	0.446690
ALKBH2	POLD1	0.447200
ALKBH2	POLD2	0.498524
ALKBH2	POLD3	0.399295
ALKBH2	POLD4	0.293735
ALKBH2	POLE	0.319311
ALKBH2	POLE2	0.503081
ALKBH2	POLE3	0.511414
ALKBH2	POLG	0.211292
ALKBH2	POLH	0.357268
ALKBH2	POLI	0.298350
ALKBH2	POLK	0.398598
ALKBH2	POLL	0.341742
ALKBH2	POLM	0.270646
ALKBH2	POLN	0.199961
ALKBH2	POLQ	0.253015
ALKBH2	POLR2D	0.459832
ALKBH2	POLR2G	0.485882
ALKBH2	POT1	0.262732
ALKBH2	PPAT	0.365362
ALKBH2	PRIM1	0.327766
ALKBH2	PRIM2	0.221603
ALKBH2	PRKDC	0.321234
ALKBH2	PRPF19	0.371736
ALKBH2	RAD1	0.255018
ALKBH2	RAD9A	0.294313
ALKBH2	RAD17	0.337730
ALKBH2	RAD18	0.289292
ALKBH2	RAD23A	0.339099
ALKBH2	RAD23B	0.366036
ALKBH2	RAD50	0.311198
ALKBH2	RAD51	0.349861
ALKBH2	RAD51AP1	0.180241
ALKBH2	RAD51B	0.277607
ALKBH2	RAD51C	0.280320
ALKBH2	RAD51D	0.282941
ALKBH2	RAD52	0.292948
ALKBH2	RAD54B	0.331139
ALKBH2	RAD54L	0.338166
ALKBH2	RBBP8	0.373503
ALKBH2	RDM1	0.227663
ALKBH2	RECQL	0.331530
ALKBH2	RECQL4	0.350451
ALKBH2	RECQL5	0.241022
ALKBH2	REV1	0.306354
ALKBH2	REV3L	0.276663
ALKBH2	RFC1	0.415390
ALKBH2	RFC2	0.437235
ALKBH2	RFC3	0.566502
ALKBH2	RFC4	0.537848
ALKBH2	RFC5	0.385766
ALKBH2	RFWD3	0.324463
ALKBH2	RIF1	0.351933
ALKBH2	RMI1	0.236678
ALKBH2	RMI2	0.320477
ALKBH2	RNF4	0.319904
ALKBH2	RNF8	0.323570
ALKBH2	RNF168	0.388110
ALKBH2	RPA1	0.365200
ALKBH2	RPA2	0.404662
ALKBH2	RPA3	0.306439
ALKBH2	RPA4	0.361786
ALKBH2	RRM2B	0.282875
ALKBH2	RRP9	0.389091
ALKBH2	SEM1	0.106347
ALKBH2	SENP1	0.245491
ALKBH2	SETMAR	0.215899
ALKBH2	SHPRH	0.395077
ALKBH2	SLF1	0.241521
ALKBH2	SLX1A	0.194100
ALKBH2	SLX1B	0.094435
ALKBH2	SLX4	0.260123
ALKBH2	SMARCA5	0.327844
ALKBH2	SMARCAD1	0.337371
ALKBH2	SMC1A	0.272354
ALKBH2	SMC2	0.258039
ALKBH2	SMC4	0.244462
ALKBH2	SMC6	0.342112
ALKBH2	SMUG1	0.467132
ALKBH2	SPATA5	0.264628
ALKBH2	SPATA5L1	0.374997
ALKBH2	SPO11	0.286576
ALKBH2	SPRTN	0.303012
ALKBH2	SSRP1	0.428203
ALKBH2	SUMO2	0.220835
ALKBH2	SUPT16H	0.340452
ALKBH2	TDG	0.429895
ALKBH2	TDP1	0.332685
ALKBH2	TDP2	0.137217
ALKBH2	TELO2	0.309052
ALKBH2	TERF2	0.368510
ALKBH2	TICRR	0.265415
ALKBH2	TIMELESS	0.370119
ALKBH2	TIPIN	0.361551
ALKBH2	TONSL	0.301541
ALKBH2	TOP1	0.461603
ALKBH2	TOP2A	0.293819
ALKBH2	TOP2B	0.380603
ALKBH2	TOP3A	0.282472
ALKBH2	TOPBP1	0.296654
ALKBH2	TP53	0.283678
ALKBH2	TP53BP1	0.256319
ALKBH2	TRA2B	0.366011
ALKBH2	TREX1	0.116754
ALKBH2	TREX2	0.133215
ALKBH2	TTF1	0.169240
ALKBH2	TUBGCP4	0.260104
ALKBH2	UBE2A	0.162350
ALKBH2	UBE2B	0.243913
ALKBH2	UBE2I	0.333906
ALKBH2	UBE2N	0.321311
ALKBH2	UBE2T	0.283314
