ACD	KIN	0.2250295
ACD	LIG1	0.24137
ACD	LIG3	0.262158
ACD	LIG4	0.241468
ACD	MAD2L2	0.2065045
ACD	MBD4	0.150469
ACD	MCM2	0.233882
ACD	MCM3	0.232592
ACD	MCM4	0.2423055
ACD	MCM5	0.2663105
ACD	MCM6	0.244067
ACD	MCM7	0.2417735
ACD	MCM8	0.22319
ACD	MCM10	0.269106
ACD	MCMBP	0.242179
ACD	MDC1	0.292699
ACD	MGMT	0.182422
ACD	MLH1	0.2112405
ACD	MLH3	0.1732015
ACD	MMS19	0.1258345
ACD	MMS22L	0.24787
ACD	MNAT1	0.165222
ACD	MPG	0.1890455
ACD	MPLKIP	0.047578
ACD	MRE11	0.306205
ACD	MSH2	0.2474925
ACD	MSH3	0.1697275
ACD	MSH4	0.102034
ACD	MSH5	0.1493385
ACD	MSH6	0.229242
ACD	MTBP	0.2370235
ACD	MUS81	0.3392145
ACD	MUTYH	0.211022
ACD	NABP2	0.1034605
ACD	NARFL	0.2280895
ACD	NBN	0.2267895
ACD	NCAPD2	0.2644305
ACD	NCAPD3	0.2840535
ACD	NCAPG	0.2492875
ACD	NCAPG2	0.244738
ACD	NCAPH	0.2570465
ACD	NCAPH2	0.248317
ACD	NEIL1	0.25027
ACD	NEIL2	0.170461
ACD	NEIL3	0.1592555
ACD	NHEJ1	0.231437
ACD	NTHL1	0.148911
ACD	NUDT1	0.156929
ACD	NUP188	0.2240485
ACD	OGG1	0.1853935
ACD	ORC1	0.3233995
ACD	ORC2	0.276303
ACD	ORC5	0.2422475
ACD	ORC6	0.357208
ACD	PALB2	0.2088955
ACD	PARP1	0.2212215
ACD	PARP2	0.208998
ACD	PARP3	0.1903315
ACD	PARP4	0.2897075
ACD	PAXIP1	0.2878905
ACD	PCNA	0.273737
ACD	PDS5A	0.2640465
ACD	PDS5B	0.2184935
ACD	PER1	0.179675
ACD	PMS1	0.2311965
ACD	PMS2	0.2318375
ACD	PNKP	0.208037
ACD	POLA1	0.264294
ACD	POLA2	0.2503995
ACD	POLB	0.2140195
ACD	POLD1	0.2419115
ACD	POLD2	0.197856
ACD	POLD3	0.2203495
ACD	POLD4	0.180553
ACD	POLE	0.176857
ACD	POLE2	0.180377
ACD	POLE3	0.278143
ACD	POLG	0.0527525
ACD	POLH	0.226261
ACD	POLI	0.190642
ACD	POLK	0.2320785
ACD	POLL	0.1883095
ACD	POLM	0.1242615
ACD	POLN	0.2413925
ACD	POLQ	0.1886705
ACD	POLR2D	0.2511415
ACD	POLR2G	0.2397445
ACD	POT1	0.7270475
ACD	PPAT	0.18574
ACD	PRIM1	0.243555
ACD	PRIM2	0.167676
ACD	PRKDC	0.218405
ACD	PRPF19	0.258117
ACD	RAD1	0.2313985
ACD	RAD9A	0.2532435
ACD	RAD17	0.2495195
ACD	RAD18	0.2693875
ACD	RAD23A	0.155763
ACD	RAD23B	0.1522315
ACD	RAD50	0.264239
ACD	RAD51	0.236862
ACD	RAD51AP1	0.208973
ACD	RAD51B	0.178705
ACD	RAD51C	0.2207195
ACD	RAD51D	0.2123465
ACD	RAD52	0.2405805
ACD	RAD54B	0.2055295
ACD	RAD54L	0.1588755
ACD	RBBP8	0.239629
ACD	RDM1	0.178068
ACD	RECQL	0.1704995
ACD	RECQL4	0.211255
ACD	RECQL5	0.2344385
ACD	REV1	0.2052015
ACD	REV3L	0.1822585
ACD	RFC1	0.2362555
ACD	RFC2	0.264287
ACD	RFC3	0.285719
ACD	RFC4	0.27545
ACD	RFC5	0.2704895
ACD	RFWD3	0.292363
ACD	RIF1	0.185729
ACD	RMI1	0.2378725
ACD	RMI2	0.2290875
ACD	RNF4	0.2404015
ACD	RNF8	0.214184
ACD	RNF168	0.2523415
ACD	RPA1	0.246287
ACD	RPA2	0.2688075
ACD	RPA3	0.256673
ACD	RPA4	0.27158
ACD	RRM2B	0.187068
ACD	RRP9	0.294273
ACD	SEM1	0.063917
ACD	SENP1	0.2644525
ACD	SETMAR	0.1689755
ACD	SHPRH	0.21457
ACD	SLF1	0.23975
ACD	SLX1A	0.267341
ACD	SLX1B	0.168917
ACD	SLX4	0.2983955
ACD	SMARCA5	0.2326155
ACD	SMARCAD1	0.1981575
ACD	SMC1A	0.2533615
ACD	SMC2	0.249139
ACD	SMC4	0.2591385
ACD	SMC6	0.185343
ACD	SMUG1	0.102563
ACD	SPATA5	0.2468255
ACD	SPATA5L1	0.3463955
ACD	SPO11	0.148111
ACD	SPRTN	0.1547975
ACD	SSRP1	0.2422955
ACD	SUMO2	0.2715845
ACD	SUPT16H	0.237088
ACD	TDG	0.178168
ACD	TDP1	0.1276755
ACD	TDP2	0.095499
ACD	TELO2	0.325141
ACD	TERF2	0.6861525
ACD	TICRR	0.246373
ACD	TIMELESS	0.274439
ACD	TIPIN	0.2826915
ACD	TONSL	0.2916725
ACD	TOP1	0.2569675
ACD	TOP2A	0.2606905
ACD	TOP2B	0.2392935
ACD	TOP3A	0.2181495
ACD	TOPBP1	0.2540355
ACD	TP53	0.2149235
ACD	TP53BP1	0.236937
ACD	TRA2B	0.2770035
ACD	TREX1	0.0614285
ACD	TREX2	0.0764715
ACD	TTF1	0.2203345
ACD	TUBGCP4	0.23455
ACD	UBE2A	0.1959905
ACD	UBE2B	0.116841
ACD	UBE2I	0.2724725
ACD	UBE2N	0.207231
ACD	UBE2T	0.2100075
ACD	UBE2V2	0.1830975
ACD	UBR7	0.2128805
ACD	UIMC1	0.2154875
ACD	UNG	0.198738
ACD	USP1	0.2623645
ACD	USP7	0.2700665
ACD	USP42	0.2494725
ACD	UVSSA	0.1215885
ACD	VRK1	0.2566815
ACD	WDR4	0.253475
ACD	WDR48	0.235902
ACD	WRAP53	0.350405
ACD	WRN	0.24568
ACD	XAB2	0.201506
ACD	XPA	0.1969965
ACD	XPC	0.1985585
ACD	XRCC1	0.231557
ACD	XRCC2	0.2575645
ACD	XRCC3	0.2351495
ACD	XRCC4	0.213198
ACD	XRCC5	0.2597755
ACD	XRCC6	0.302306
ADNP	ALKBH2	0.126116
ADNP	ALKBH3	0.1100215
ADNP	APEX1	0.168191
ADNP	APEX2	0.236555
ADNP	APLF	0.2109595
ADNP	APTX	0.195319
ADNP	ATAD5	0.2018815
ADNP	ATM	0.1371875
ADNP	ATR	0.1783885
ADNP	ATRIP	0.2006315
ADNP	ATRX	0.2601005
ADNP	BARD1	0.3214275
ADNP	BCCIP	0.169472
ADNP	BLM	0.2215655
ADNP	BRAT1	0.2489185
ADNP	BRCA1	0.241383
ADNP	BRCA2	0.2437715
ADNP	BRCC3	0.196964
ADNP	BRE	0.183814
ADNP	BRIP1	0.2281675
ADNP	CBX3	0.6130995
ADNP	CCNA2	0.1728245
ADNP	CCNH	0.152571
ADNP	CDC7	0.2511715
ADNP	CDC45	0.230124
ADNP	CDK2	0.209139
ADNP	CDK7	0.1450315
ADNP	CENPK	0.1604095
ADNP	CEP152	0.2397125
ADNP	CETN2	0.159835
ADNP	CETN3	0.1418995
ADNP	CHAF1A	0.3019155
ADNP	CHEK1	0.1732835
ADNP	CHEK2	0.208589
ADNP	CHTF18	0.2049375
ADNP	CKS2	0.151593
ADNP	CLK2	0.202054
ADNP	CLSPN	0.185797
ADNP	DBF4B	0.177008
ADNP	DCLRE1A	0.1971995
ADNP	DCLRE1B	0.207099
ADNP	DCLRE1C	0.142738
ADNP	DDB1	0.2116725
ADNP	DDB2	0.152949
ADNP	DHX9	0.204969
ADNP	DMC1	0.1752485
ADNP	DNA2	0.200989
ADNP	DRG1	0.215594
ADNP	DSCC1	0.205294
ADNP	DTL	0.1868795
ADNP	DUT	0.13915
ADNP	EME1	0.1960585
ADNP	EME2	0.088208
ADNP	ENDOV	0.0621805
ADNP	ERCC1	0.1663595
ADNP	ERCC2	0.162676
ADNP	ERCC3	0.147691
ADNP	ERCC4	0.172053
ADNP	ERCC5	0.164966
ADNP	ERCC6	0.194929
ADNP	ERCC8	0.129315
ADNP	EXO1	0.194382
ADNP	FAAP20	0.155689
ADNP	FAAP24	0.170125
ADNP	FAAP100	0.205395
ADNP	FAM175A	0.1901515
ADNP	FAN1	0.1392255
ADNP	FANCA	0.2100585
ADNP	FANCB	0.202814
ADNP	FANCC	0.1663865
ADNP	FANCD2	0.2182555
ADNP	FANCE	0.1648335
ADNP	FANCF	0.1482035
ADNP	FANCG	0.2234425
ADNP	FANCI	0.1494135
ADNP	FANCL	0.1675505
ADNP	FANCM	0.211627
ADNP	FEN1	0.2012365
ADNP	GADD45A	0.152739
ADNP	GADD45G	0.2317835
ADNP	GEN1	0.146033
ADNP	GGCT	0.2321625
ADNP	GINS1	0.239641
ADNP	GINS2	0.2125645
ADNP	GINS3	0.2184885
ADNP	GINS4	0.193415
ADNP	GMPS	0.228621
ADNP	GTF2H1	0.177963
ADNP	GTF2H2	0.148305
ADNP	GTF2H3	0.1801705
ADNP	GTF2H4	0.2018935
ADNP	GTF2H5	0.165575
ADNP	H2AFX	0.2356095
ADNP	HELQ	0.1485875
ADNP	HLTF	0.1665675
ADNP	HMGB1	0.1977925
ADNP	HMGB2	0.230185
ADNP	HNRNPR	0.2221325
ADNP	HNRNPUL1	0.1789565
ADNP	HUS1	0.1612405
ADNP	HUS1B	0.1535935
ADNP	KIN	0.190208
ADNP	LIG1	0.230389
ADNP	LIG3	0.2144245
ADNP	LIG4	0.1583705
ADNP	MAD2L2	0.211463
ADNP	MBD4	0.194517
ADNP	MCM2	0.2656925
ADNP	MCM3	0.2178535
ADNP	MCM4	0.2538305
ADNP	MCM5	0.2235415
ADNP	MCM6	0.256162
ADNP	MCM7	0.2510425
ADNP	MCM8	0.225723
ADNP	MCM10	0.1959075
ADNP	MCMBP	0.1840765
ADNP	MDC1	0.22762
ADNP	MGMT	0.1759455
ADNP	MLH1	0.1647945
ADNP	MLH3	0.138972
ADNP	MMS19	0.1379705
ADNP	MMS22L	0.2420315
ADNP	MNAT1	0.15349
ADNP	MPG	0.2258675
ADNP	MPLKIP	0.094612
ADNP	MRE11	0.193623
ADNP	MSH2	0.212863
ADNP	MSH3	0.177784
ADNP	MSH4	0.108283
ADNP	MSH5	0.152469
ADNP	MSH6	0.2298835
ADNP	MTBP	0.199543
ADNP	MUS81	0.171297
ADNP	MUTYH	0.1794965
ADNP	NABP2	0.20198
ADNP	NARFL	0.2281475
ADNP	NBN	0.2126455
ADNP	NCAPD2	0.233197
ADNP	NCAPD3	0.25768
ADNP	NCAPG	0.2742815
ADNP	NCAPG2	0.3047385
ADNP	NCAPH	0.248906
ADNP	NCAPH2	0.316493
ADNP	NEIL1	0.144012
ADNP	NEIL2	0.1770415
ADNP	NEIL3	0.094569
ADNP	NHEJ1	0.143534
ADNP	NTHL1	0.1860865
ADNP	NUDT1	0.180698
ADNP	NUP188	0.19534
ADNP	OGG1	0.1119005
ADNP	ORC1	0.213544
ADNP	ORC2	0.214718
ADNP	ORC5	0.1813625
ADNP	ORC6	0.187615
ADNP	PALB2	0.1949555
ADNP	PARP1	0.2392355
ADNP	PARP2	0.2683255
ADNP	PARP3	0.246557
ADNP	PARP4	0.158734
ADNP	PAXIP1	0.225445
ADNP	PCNA	0.238728
ADNP	PDS5A	0.1821895
ADNP	PDS5B	0.198936
ADNP	PER1	0.112132
ADNP	PMS1	0.172954
ADNP	PMS2	0.181675
ADNP	PNKP	0.21088
ADNP	POLA1	0.2565775
ADNP	POLA2	0.2625445
ADNP	POLB	0.1802195
ADNP	POLD1	0.224672
ADNP	POLD2	0.219797
ADNP	POLD3	0.219951
ADNP	POLD4	0.1788875
ADNP	POLE	0.160094
ADNP	POLE2	0.129862
ADNP	POLE3	0.2326765
ADNP	POLG	0.089889
ADNP	POLH	0.182287
ADNP	POLI	0.162769
ADNP	POLK	0.166296
ADNP	POLL	0.1769975
ADNP	POLM	0.110275
ADNP	POLN	0.1568825
ADNP	POLQ	0.136763
ADNP	POLR2D	0.226818
ADNP	POLR2G	0.2122705
ADNP	POT1	0.148238
ADNP	PPAT	0.16381
ADNP	PRIM1	0.22656
ADNP	PRIM2	0.196683
ADNP	PRKDC	0.1791245
ADNP	PRPF19	0.152022
ADNP	RAD1	0.164654
ADNP	RAD9A	0.1984645
ADNP	RAD17	0.164189
ADNP	RAD18	0.2062775
ADNP	RAD23A	0.123718
ADNP	RAD23B	0.1116425
ADNP	RAD50	0.14803
ADNP	RAD51	0.2130325
ADNP	RAD51AP1	0.2069085
ADNP	RAD51B	0.1405735
ADNP	RAD51C	0.1901535
ADNP	RAD51D	0.1264135
ADNP	RAD52	0.1598075
ADNP	RAD54B	0.2169655
ADNP	RAD54L	0.1263655
ADNP	RBBP8	0.1899035
ADNP	RDM1	0.1255165
ADNP	RECQL	0.141479
ADNP	RECQL4	0.1937135
ADNP	RECQL5	0.186274
ADNP	REV1	0.1676205
ADNP	REV3L	0.182133
ADNP	RFC1	0.197227
ADNP	RFC2	0.2620615
ADNP	RFC3	0.221936
ADNP	RFC4	0.1887335
ADNP	RFC5	0.2114885
ADNP	RFWD3	0.163052
ADNP	RIF1	0.1720625
ADNP	RMI1	0.231711
ADNP	RMI2	0.213839
ADNP	RNF4	0.16605
ADNP	RNF8	0.191597
ADNP	RNF168	0.175276
ADNP	RPA1	0.16466
ADNP	RPA2	0.2001405
ADNP	RPA3	0.190193
ADNP	RPA4	0.180261
ADNP	RRM2B	0.1708405
ADNP	RRP9	0.1814115
ADNP	SEM1	0.0737945
ADNP	SENP1	0.2095485
ADNP	SETMAR	0.1901515
ADNP	SHPRH	0.2648055
ADNP	SLF1	0.2121345
ADNP	SLX1A	0.1683145
ADNP	SLX1B	0.10253
ADNP	SLX4	0.207014
ADNP	SMARCA5	0.2484895
ADNP	SMARCAD1	0.3181235
ADNP	SMC1A	0.2128575
ADNP	SMC2	0.21823
ADNP	SMC4	0.3077845
ADNP	SMC6	0.1887565
ADNP	SMUG1	0.144322
ADNP	SPATA5	0.150009
ADNP	SPATA5L1	0.2000695
ADNP	SPO11	0.127443
ADNP	SPRTN	0.157443
ADNP	SSRP1	0.215637
ADNP	SUMO2	0.228171
ADNP	SUPT16H	0.240582
ADNP	TDG	0.210717
ADNP	TDP1	0.11537
ADNP	TDP2	0.079151
ADNP	TELO2	0.223248
ADNP	TERF2	0.191606
ADNP	TICRR	0.2864095
ADNP	TIMELESS	0.2241795
ADNP	TIPIN	0.189914
ADNP	TONSL	0.2478975
ADNP	TOP1	0.222891
ADNP	TOP2A	0.2394935
ADNP	TOP2B	0.232151
ADNP	TOP3A	0.200318
ADNP	TOPBP1	0.232509
ADNP	TP53	0.195072
ADNP	TP53BP1	0.2068835
ADNP	TRA2B	0.189119
ADNP	TREX1	0.094944
ADNP	TREX2	0.0728955
ADNP	TTF1	0.2142005
ADNP	TUBGCP4	0.1864185
ADNP	UBE2A	0.137378
ADNP	UBE2B	0.1716115
ADNP	UBE2I	0.2371695
ADNP	UBE2N	0.173058
ADNP	UBE2T	0.183176
ADNP	UBE2V2	0.1529275
ADNP	UBR7	0.3309325
ADNP	UIMC1	0.1630875
ADNP	UNG	0.1828345
ADNP	USP1	0.187427
ADNP	USP7	0.2457895
ADNP	USP42	0.2316905
ADNP	UVSSA	0.1211385
ADNP	VRK1	0.212163
ADNP	WDR4	0.190562
ADNP	WDR48	0.1954815
ADNP	WRAP53	0.2069955
ADNP	WRN	0.223267
ADNP	XAB2	0.208531
ADNP	XPA	0.1560785
ADNP	XPC	0.159143
ADNP	XRCC1	0.222413
ADNP	XRCC2	0.21671
ADNP	XRCC3	0.2191285
ADNP	XRCC4	0.12509
ADNP	XRCC5	0.1988875
ADNP	XRCC6	0.242905
ALKBH2	ALKBH3	0.1862185
ALKBH2	APEX1	0.1590255
ALKBH2	APEX2	0.123389
ALKBH2	APLF	0.0834285
ALKBH2	APTX	0.150303
ALKBH2	ATAD5	0.077526
ALKBH2	ATM	0.12814
ALKBH2	ATR	0.1201815
ALKBH2	ATRIP	0.0926225
ALKBH2	ATRX	0.125412
ALKBH2	BARD1	0.1115835
ALKBH2	BCCIP	0.1139645
ALKBH2	BLM	0.0943785
ALKBH2	BRAT1	0.0698995
ALKBH2	BRCA1	0.107857
ALKBH2	BRCA2	0.1005385
ALKBH2	BRCC3	0.0845295
ALKBH2	BRE	0.091325
ALKBH2	BRIP1	0.0925065
ALKBH2	CBX3	0.0674065
ALKBH2	CCNA2	0.1104025
ALKBH2	CCNH	0.107254
ALKBH2	CDC7	0.075079
ALKBH2	CDC45	0.108541
ALKBH2	CDK2	0.0811625
ALKBH2	CDK7	0.118006
ALKBH2	CENPK	0.090514
ALKBH2	CEP152	0.0658755
ALKBH2	CETN2	0.097224
ALKBH2	CETN3	0.0711715
ALKBH2	CHAF1A	0.071325
ALKBH2	CHEK1	0.09554
ALKBH2	CHEK2	0.125918
ALKBH2	CHTF18	0.0900375
ALKBH2	CKS2	0.086903
ALKBH2	CLK2	0.0667215
ALKBH2	CLSPN	0.097128
ALKBH2	DBF4B	0.071614
ALKBH2	DCLRE1A	0.1047335
ALKBH2	DCLRE1B	0.119374
ALKBH2	DCLRE1C	0.0832585
ALKBH2	DDB1	0.1336245
ALKBH2	DDB2	0.122454
ALKBH2	DHX9	0.116453
ALKBH2	DMC1	0.0435175
ALKBH2	DNA2	0.0977545
ALKBH2	DRG1	0.0909905
ALKBH2	DSCC1	0.089961
ALKBH2	DTL	0.080891
ALKBH2	DUT	0.140993
ALKBH2	EME1	0.1026765
ALKBH2	EME2	0.0892075
ALKBH2	ENDOV	0.0391745
ALKBH2	ERCC1	0.1347315
ALKBH2	ERCC2	0.114681
ALKBH2	ERCC3	0.118562
ALKBH2	ERCC4	0.177849
ALKBH2	ERCC5	0.096028
ALKBH2	ERCC6	0.10524
ALKBH2	ERCC8	0.1481865
ALKBH2	EXO1	0.1386445
ALKBH2	FAAP20	0.087987
ALKBH2	FAAP24	0.0855045
ALKBH2	FAAP100	0.099372
ALKBH2	FAM175A	0.104104
ALKBH2	FAN1	0.097947
ALKBH2	FANCA	0.0782065
ALKBH2	FANCB	0.0869645
ALKBH2	FANCC	0.073388
ALKBH2	FANCD2	0.091828
ALKBH2	FANCE	0.1062405
ALKBH2	FANCF	0.0635
ALKBH2	FANCG	0.118842
ALKBH2	FANCI	0.100082
ALKBH2	FANCL	0.103399
ALKBH2	FANCM	0.0969015
ALKBH2	FEN1	0.1076665
ALKBH2	GADD45A	0.124198
ALKBH2	GADD45G	0.120687
ALKBH2	GEN1	0.117724
ALKBH2	GGCT	0.057
ALKBH2	GINS1	0.078614
ALKBH2	GINS2	0.08359
ALKBH2	GINS3	0.076187
ALKBH2	GINS4	0.0562675
ALKBH2	GMPS	0.087937
ALKBH2	GTF2H1	0.117255
ALKBH2	GTF2H2	0.105961
ALKBH2	GTF2H3	0.143956
ALKBH2	GTF2H4	0.1174955
ALKBH2	GTF2H5	0.134113
ALKBH2	H2AFX	0.1037125
ALKBH2	HELQ	0.0883885
ALKBH2	HLTF	0.102638
ALKBH2	HMGB1	0.1469855
ALKBH2	HMGB2	0.1508805
ALKBH2	HNRNPR	0.1074255
ALKBH2	HNRNPUL1	0.088674
ALKBH2	HUS1	0.113251
ALKBH2	HUS1B	0.0963585
ALKBH2	KIN	0.078644
ALKBH2	LIG1	0.1457975
ALKBH2	LIG3	0.158658
ALKBH2	LIG4	0.0806185
ALKBH2	MAD2L2	0.1080585
ALKBH2	MBD4	0.131265
ALKBH2	MCM2	0.1028115
ALKBH2	MCM3	0.075803
ALKBH2	MCM4	0.0771135
ALKBH2	MCM5	0.0719095
ALKBH2	MCM6	0.0878205
ALKBH2	MCM7	0.0863525
ALKBH2	MCM8	0.068937
ALKBH2	MCM10	0.0827625
ALKBH2	MCMBP	0.0937715
ALKBH2	MDC1	0.1042445
ALKBH2	MGMT	0.2227865
ALKBH2	MLH1	0.166461
ALKBH2	MLH3	0.1132075
ALKBH2	MMS19	0.0535765
ALKBH2	MMS22L	0.0902635
ALKBH2	MNAT1	0.109928
ALKBH2	MPG	0.1183255
ALKBH2	MPLKIP	0.051891
ALKBH2	MRE11	0.0641985
ALKBH2	MSH2	0.157964
ALKBH2	MSH3	0.1313745
ALKBH2	MSH4	0.1218335
ALKBH2	MSH5	0.110208
ALKBH2	MSH6	0.1344895
ALKBH2	MTBP	0.068308
ALKBH2	MUS81	0.100025
ALKBH2	MUTYH	0.1456895
ALKBH2	NABP2	0.110612
ALKBH2	NARFL	0.083562
ALKBH2	NBN	0.101533
ALKBH2	NCAPD2	0.070475
ALKBH2	NCAPD3	0.094596
ALKBH2	NCAPG	0.0996545
ALKBH2	NCAPG2	0.0633125
ALKBH2	NCAPH	0.1034305
ALKBH2	NCAPH2	0.1114435
ALKBH2	NEIL1	0.1116295
ALKBH2	NEIL2	0.1443215
ALKBH2	NEIL3	0.1486465
ALKBH2	NHEJ1	0.110214
ALKBH2	NTHL1	0.1954085
ALKBH2	NUDT1	0.1153845
ALKBH2	NUP188	0.08784
ALKBH2	OGG1	0.1247245
ALKBH2	ORC1	0.1099445
ALKBH2	ORC2	0.1067295
ALKBH2	ORC5	0.076646
ALKBH2	ORC6	0.088002
ALKBH2	PALB2	0.105898
ALKBH2	PARP1	0.1319795
ALKBH2	PARP2	0.0759455
ALKBH2	PARP3	0.1068535
ALKBH2	PARP4	0.106969
ALKBH2	PAXIP1	0.1046355
ALKBH2	PCNA	0.1267325
ALKBH2	PDS5A	0.123981
ALKBH2	PDS5B	0.152503
ALKBH2	PER1	0.1090405
ALKBH2	PMS1	0.1464965
ALKBH2	PMS2	0.136858
ALKBH2	PNKP	0.1355785
ALKBH2	POLA1	0.111275
ALKBH2	POLA2	0.077582
ALKBH2	POLB	0.138908
ALKBH2	POLD1	0.1433005
ALKBH2	POLD2	0.1498725
ALKBH2	POLD3	0.134244
ALKBH2	POLD4	0.119878
ALKBH2	POLE	0.1272915
ALKBH2	POLE2	0.1380085
ALKBH2	POLE3	0.1353185
ALKBH2	POLG	0.061912
ALKBH2	POLH	0.110374
ALKBH2	POLI	0.1278745
ALKBH2	POLK	0.1313805
ALKBH2	POLL	0.157674
ALKBH2	POLM	0.0960335
ALKBH2	POLN	0.083051
ALKBH2	POLQ	0.1065965
ALKBH2	POLR2D	0.147012
ALKBH2	POLR2G	0.143058
ALKBH2	POT1	0.1085805
ALKBH2	PPAT	0.0812305
ALKBH2	PRIM1	0.11576
ALKBH2	PRIM2	0.081634
ALKBH2	PRKDC	0.14571
ALKBH2	PRPF19	0.1000735
ALKBH2	RAD1	0.093054
ALKBH2	RAD9A	0.0926465
ALKBH2	RAD17	0.1045735
ALKBH2	RAD18	0.0857105
ALKBH2	RAD23A	0.1413165
ALKBH2	RAD23B	0.100185
ALKBH2	RAD50	0.141877
ALKBH2	RAD51	0.1096925
ALKBH2	RAD51AP1	0.0861965
ALKBH2	RAD51B	0.0836885
ALKBH2	RAD51C	0.102397
ALKBH2	RAD51D	0.098859
ALKBH2	RAD52	0.0976825
ALKBH2	RAD54B	0.124071
ALKBH2	RAD54L	0.130554
ALKBH2	RBBP8	0.107346
ALKBH2	RDM1	0.1239455
ALKBH2	RECQL	0.0855055
ALKBH2	RECQL4	0.104561
ALKBH2	RECQL5	0.099129
ALKBH2	REV1	0.0845275
ALKBH2	REV3L	0.1046235
ALKBH2	RFC1	0.139343
ALKBH2	RFC2	0.143853
ALKBH2	RFC3	0.137161
ALKBH2	RFC4	0.1469495
ALKBH2	RFC5	0.165823
ALKBH2	RFWD3	0.0872815
ALKBH2	RIF1	0.102467
ALKBH2	RMI1	0.0515955
ALKBH2	RMI2	0.0919425
ALKBH2	RNF4	0.100226
ALKBH2	RNF8	0.068606
ALKBH2	RNF168	0.139331
ALKBH2	RPA1	0.129268
ALKBH2	RPA2	0.151481
ALKBH2	RPA3	0.123552
ALKBH2	RPA4	0.105801
ALKBH2	RRM2B	0.0798925
ALKBH2	RRP9	0.1015295
ALKBH2	SEM1	0.068665
ALKBH2	SENP1	0.102317
ALKBH2	SETMAR	0.0714465
ALKBH2	SHPRH	0.098465
ALKBH2	SLF1	0.0780895
ALKBH2	SLX1A	0.0664365
ALKBH2	SLX1B	0.0587195
ALKBH2	SLX4	0.1058765
ALKBH2	SMARCA5	0.163095
ALKBH2	SMARCAD1	0.124072
ALKBH2	SMC1A	0.135833
ALKBH2	SMC2	0.084278
ALKBH2	SMC4	0.0727905
ALKBH2	SMC6	0.1167495
ALKBH2	SMUG1	0.1814945
ALKBH2	SPATA5	0.070926
ALKBH2	SPATA5L1	0.07026
ALKBH2	SPO11	0.159431
ALKBH2	SPRTN	0.090081
ALKBH2	SSRP1	0.1161595
ALKBH2	SUMO2	0.1256545
ALKBH2	SUPT16H	0.093746
ALKBH2	TDG	0.184728
